Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Min,MP,Start%,MinPerMatch,npG90,npxG90,xA90,PassLiveSCA90,GCA90,ProgReceived90,SuccDrib90,DribSCA90,Drib%,ProgDistCarry90,ProgCarries90,ProgPassDist90,ProgPass90,Switch90,PassInt90,SuccPass90,FailedPass90,Miscontrols90,Disposs90,Tackle%,DribPast90,SuccPress90,Press%,TklWon90,Recov90,Blocks90,Int90,Err90,ADWon90,AD%,Fouls90,FoulsWon90,Tch90,Att3Tch90,AttPenTch90,End
2022,Chelsea,Premier League,Jorginho,ITA,MF,29,2273,29,0.896551724137931,78,0,0.01583809942806863,0.11086669599648041,2.058952925648922,0.3167619885613726,1.4650241970963485,0.5147382314122305,0.039595248570171576,76.5,112.5692916849978,4.711834579850418,279.7800263968324,5.543334799824021,0.8315002199736031,2.0985481742190935,65.8864936207655,7.602287725472943,0.4751429828420589,0.8710954685437747,30.3,2.0985481742190935,6.929168499780026,35.9,1.8213814342278927,10.571931368235811,1.3858336999560052,2.375714914210295,0.039595248570171576,0.7919049714034315,40,1.5442146942366914,1.7421909370875495,80.93268807743071,17.936647602287724,0.5939287285525737,0
2022,Chelsea,Premier League,N'Golo Kanté,FRA,MF,30,1773,26,0.8076923076923077,68,0.10152284263959391,0.09137055837563453,0.11675126903553298,2.6395939086294415,0.6598984771573604,4.01015228426396,1.5736040609137056,0.20304568527918782,67.4,169.89847715736042,7.5126903553299496,237.81725888324874,5.939086294416244,0.9644670050761421,2.182741116751269,56.7005076142132,8.375634517766498,1.3705583756345179,1.7258883248730965,50,0.9644670050761421,6.802030456852792,34.8,1.7258883248730965,8.934010152284264,1.8781725888324874,2.233502538071066,0,0.9137055837563453,48.6,1.5228426395939088,1.3197969543147208,76.90355329949239,26.091370558375637,1.8781725888324874,0
2022,Chelsea,Premier League,Mateo Kovačić,CRO,MF,27,1558,25,0.64,62,0.11553273427471118,0.10397946084724007,0.20795892169448013,2.8883183568677793,0.3465982028241335,1.848523748395379,1.7907573812580233,0.11553273427471118,79.5,173.29910141206676,7.2785622593068044,259.0243902439025,6.527599486521181,1.270860077021823,2.1373555840821568,61.5211810012837,7.394094993581516,0.8664955070603338,1.7329910141206677,51.5,0.9242618741976895,6.643132220795892,30.3,2.3106546854942236,9.358151476251605,1.0397946084724006,1.1553273427471118,0.05776636713735559,0.28883183568677795,35.7,1.7329910141206677,2.0218228498074455,78.33119383825418,21.7201540436457,1.0975609756097562,0
2022,Chelsea,Premier League,Ruben Loftus-Cheek,ENG,"MF,DF",25,1394,24,0.5416666666666666,58,0,0.07747489239598278,0.12266857962697274,2.5179340028694406,0.4519368723098996,2.96987087517934,2.259684361549498,0.19368723098995697,66,198.07747489239597,8.45767575322812,199.62697274031564,5.100430416068867,0.7747489239598279,1.291248206599713,56.621233859397414,5.875179340028694,1.4203730272596844,2.4533715925394546,31.3,0.7101865136298422,5.4232424677187945,33.5,1.291248206599713,10.071736011477762,1.3558106169296986,0.9684361549497847,0,2.6470588235294117,77.4,1.5494978479196557,3.292682926829268,75.21520803443329,22.919655667144905,2.7116212338593972,0
2022,Chelsea,Premier League,Romelu Lukaku,BEL,FW,28,1589,26,0.6153846153846154,61,0.39647577092511016,0.34550031466331027,0.1699181875393329,1.6991818753933292,0.28319697923222154,8.439269981120201,0.8495909376966646,0.22655758338577722,51.7,42.989301447451226,2.378854625550661,24.35494021397105,0.9062303335431089,0.11327879169288861,1.3593455003146633,13.253618628067967,4.8709880427942105,2.1522970421648835,1.5859030837004406,40,0.1699181875393329,3.1151667715544367,28.9,0.1699181875393329,2.775330396475771,0.5663939584644431,0.056639395846444306,0,2.7186910006293266,49,0.45311516677155445,0.7929515418502203,26.96035242290749,15.63247325361863,6.003775959723097,0
2022,Chelsea,Premier League,Edouard Mendy,SEN,GK,29,3060,34,1,90,0,0,0,0.058823529411764705,0,0,0,0,0,21.323529411764707,0,309.61764705882354,0,0.6176470588235294,0.23529411764705882,22.970588235294116,4.647058823529412,0.029411764705882353,0,0,0.058823529411764705,0.029411764705882353,33.3,0,3.8529411764705883,0,0,0.14705882352941177,0,0,0.029411764705882353,0.08823529411764706,23.264705882352942,0,0,0
2022,Chelsea,Premier League,Mason Mount,ENG,"MF,FW",22,2363,32,0.84375,74,0.3808717731696995,0.3085061362674566,0.2551840880236987,2.7422767668218366,0.5713076597545493,9.14092255607279,0.837917900973339,0.19043588658484975,47.8,124.77359289039356,6.855691917054592,175.9246720270842,4.646635632670334,1.675835801946678,1.675835801946678,37.74439272111722,10.702496826068556,1.8662716885315276,1.675835801946678,33.3,0.837917900973339,6.132035548032162,30.5,1.1045281421921287,5.522640710960643,0.8760050782903089,0.761743546339399,0,0.4189589504866695,22,1.4092255607278883,1.1045281421921287,55.60727888277613,36.33516716038933,5.903512484130343,0
2022,Chelsea,Premier League,Christian Pulisic,USA,"MF,FW",22,1290,22,0.5909090909090909,59,0.41860465116279066,0.3558139534883721,0.08372093023255814,1.6046511627906976,0.13953488372093023,8.441860465116278,1.3953488372093024,0,42.6,108.90697674418604,6.27906976744186,72.76744186046511,2.093023255813953,0.13953488372093023,1.3953488372093024,25.674418604651162,6.558139534883721,2.8604651162790695,2.1627906976744184,16.7,0.6976744186046512,5.023255813953488,24.5,0.627906976744186,5.511627906976744,1.255813953488372,0.7674418604651162,0,1.0465116279069766,31.3,0.9767441860465116,2.441860465116279,46.3953488372093,25.25581395348837,5.511627906976744,0
2022,Chelsea,Premier League,Antonio Rüdiger,GER,DF,28,3035,34,1,89,0.08896210873146623,0.08303130148270181,0.032619439868204286,1.0082372322899507,0.2372322899505766,0.5041186161449753,0.17792421746293247,0.029654036243822075,60,166.9818780889621,5.545304777594728,409.1070840197694,4.774299835255355,2.4909390444810544,1.2454695222405272,64.11202635914333,8.451400329489292,0.26688632619439867,0.5337726523887973,65.2,0.4744645799011532,2.728171334431631,31.3,0.8303130148270181,8.42174629324547,1.2158154859967052,1.2751235584843492,0.029654036243822075,1.986820428336079,69.1,1.2158154859967052,0.4744645799011532,80.21416803953872,9.28171334431631,1.4530477759472817,0
2022,Chelsea,Premier League,Thiago Silva,BRA,DF,36,2650,32,0.875,83,0.1018867924528302,0.03056603773584906,0.00679245283018868,0.7132075471698114,0.033962264150943396,0.13584905660377358,0.13584905660377358,0,66.7,235.3924528301887,6.962264150943397,596.0037735849057,4.550943396226415,1.5622641509433963,0.9849056603773585,79.64150943396227,6.079245283018868,0.2037735849056604,0.1018867924528302,44,0.47547169811320755,1.9358490566037736,32.9,0.7811320754716982,10.426415094339623,2.207547169811321,2.207547169811321,0,2.309433962264151,68,0.44150943396226416,0.5094339622641509,93.76981132075473,2.750943396226415,0.8150943396226416,0
2022,Chelsea,Premier League,Timo Werner,GER,"FW,MF",25,1283,21,0.7142857142857143,61,0.2805923616523772,0.5331254871395167,0.028059236165237724,1.3328137178487918,0.2805923616523772,9.61028838659392,0.911925175370226,0.2805923616523772,38.2,82.564302416212,4.55962587685113,41.31722525331254,1.192517537022603,0.1402961808261886,0.8417770849571317,21.18472330475448,6.804364770070148,1.9641465315666407,1.9641465315666407,0,1.192517537022603,4.4894777864380355,25.8,0.2805923616523772,5.05066250974279,0.7716289945440373,0.2805923616523772,0,0.6313328137178488,29,0.911925175370226,1.0522213561964147,38.44115354637568,25.25331254871395,8.13717848791894,0
2022,Chelsea,Premier League,Hakim Ziyech,MAR,"FW,MF",28,1319,23,0.6086956521739131,57,0.27293404094010615,0.23199393479909022,0.23881728582259287,3.0705079605761942,0.47763457164518575,8.119787717968158,2.388172858225929,0.40940106141015925,53,115.86050037907506,7.0280515542077335,199.85595147839274,5.1857467778620165,1.5693707354056103,1.9787717968157696,37.05079605761941,13.237300985595148,1.8423047763457165,2.661106899166035,16,1.4329037149355572,5.32221379833207,29.3,0.750568612585292,8.938589840788476,1.2282031842304777,1.3646702047005308,0,0.750568612585292,37.9,2.0470053070507963,2.5928733889310083,62.501895375284306,38.8248673237301,4.639878695981804,0
2022,Crystal Palace,Premier League,Joachim Andersen,DEN,DF,25,2916,34,0.9411764705882353,86,0,0.018518518518518517,0.05555555555555556,0.8950617283950618,0.154320987654321,0.0617283950617284,0.1851851851851852,0,75,133.179012345679,1.9753086419753088,445.40123456790127,2.8703703703703707,3.3950617283950617,1.6049382716049383,55.95679012345679,11.851851851851853,0.0617283950617284,0.2469135802469136,50,0.4320987654320988,1.7901234567901236,36.9,0.7098765432098766,8.858024691358025,1.2654320987654322,1.8518518518518519,0.0617283950617284,2.5925925925925926,66.1,0.5864197530864198,0.2469135802469136,74.9074074074074,2.623456790123457,1.0185185185185186,0
2022,Crystal Palace,Premier League,Jordan Ayew,GHA,FW,29,2019,31,0.7419354838709677,65,0.1337295690936107,0.1649331352154532,0.1025260029717682,1.3818722139673105,0.2674591381872214,4.323922734026746,1.6939078751857355,0.04457652303120357,52.8,136.98365527488855,6.508172362555721,77.20653789004457,2.139673105497771,0.6686478454680534,1.2035661218424962,25.40861812778603,7.800891530460624,3.0757800891530462,3.610698365527489,50,0.4903417533432392,6.508172362555721,28.3,1.5156017830609212,6.9539375928677565,1.6493313521545319,1.2481426448736999,0,1.3818722139673105,33.3,1.8722139673105498,3.1203566121842496,50.0148588410104,21.75334323922734,3.699851411589896,0
2022,Crystal Palace,Premier League,Christian Benteke,BEL,FW,30,1145,25,0.44,46,0.314410480349345,0.4244541484716158,0.08646288209606988,1.3362445414847162,0.07860262008733625,8.17467248908297,0.7074235807860263,0.07860262008733625,47.4,39.06550218340612,2.200873362445415,45.7467248908297,1.3362445414847162,0.4716157205240175,1.1790393013100438,16.11353711790393,7.467248908296944,2.9868995633187776,1.1004366812227075,33.3,0.314410480349345,2.51528384279476,26.7,0.1572052401746725,3.537117903930131,0.62882096069869,0.07860262008733625,0.07860262008733625,6.91703056768559,59.1,1.3362445414847162,1.3362445414847162,34.74235807860262,16.34934497816594,6.995633187772926,0
2022,Crystal Palace,Premier League,Nathaniel Clyne,ENG,DF,30,1351,16,0.9375,84,0,0.006661732050333087,0.033308660251665435,0.5995558845299778,0.13323464100666174,0.7327905255366395,0.1998519615099926,0,75,71.14729829755737,1.998519615099926,229.82975573649148,1.465581051073279,0.33308660251665434,1.5321983715766099,37.505551443375275,10.325684678016284,0.46632124352331605,0.1998519615099926,46.7,0.532938564026647,2.8645447816432275,34.1,0.7327905255366395,6.9282013323464104,0.6661732050333087,2.1983715766099188,0,0.7994078460399704,54.5,0.2664692820133235,0.3997039230199852,44.36713545521836,10.05921539600296,0.13323464100666174,0
2022,Crystal Palace,Premier League,Odsonne Édouard,FRA,FW,23,1564,28,0.6428571428571429,56,0.2877237851662404,0.3510230179028133,0.1323529411764706,1.4961636828644502,0.17263427109974425,7.135549872122763,1.323529411764706,0.23017902813299235,41.1,79.98721227621483,4.085677749360614,52.653452685421996,2.0716112531969313,0.17263427109974425,1.5537084398976984,18.126598465473148,6.90537084398977,2.7046035805626603,2.647058823529412,10.5,0.9782608695652175,5.639386189258312,28.8,0.7480818414322251,4.9488491048593355,1.381074168797954,0.632992327365729,0,2.647058823529412,41.8,1.6112531969309465,0.632992327365729,38.20971867007673,19.450127877237854,5.236572890025576,0
2022,Crystal Palace,Premier League,Conor Gallagher,ENG,MF,21,2845,34,0.9705882352941176,84,0.2530755711775044,0.18347978910369067,0.11072056239015818,1.3919156414762741,0.41124780316344467,3.796133567662566,1.4235500878734622,0.09490333919156414,63.4,64.0597539543058,3.3216168717047454,128.43585237258347,1.961335676625659,1.6766256590509667,1.233743409490334,28.154657293497365,8.76274165202109,1.7082601054481548,1.7082601054481548,23,1.4868189806678382,6.991212653778559,28.3,1.3919156414762741,8.76274165202109,1.7715289982425309,1.360281195079086,0,1.1072056239015817,46.7,2.657293497363796,2.2776801405975395,45.90158172231986,19.45518453427065,2.9420035149384884,0
2022,Crystal Palace,Premier League,Vicente Guaita,ESP,GK,34,2655,30,1,89,0,0,0,0.03389830508474576,0,0,0,0,0,33.728813559322035,0,351.728813559322,0,1.3220338983050848,0.1694915254237288,25.864406779661017,7.084745762711864,0,0,0,0,0,0,0,5.016949152542373,0,0,0.03389830508474576,0,0,0.03389830508474576,0.06779661016949153,26.508474576271187,0.03389830508474576,0,0
2022,Crystal Palace,Premier League,Marc Guéhi,ENG,DF,21,3222,36,1,90,0.0558659217877095,0.05307262569832402,0.013966480446927375,0.5027932960893855,0.0558659217877095,0.0558659217877095,0.335195530726257,0,80,141.1173184357542,2.7653631284916202,395.78212290502796,2.7653631284916202,2.3184357541899443,1.11731843575419,55.53072625698324,7.960893854748604,0.223463687150838,0.13966480446927376,64.7,0.1675977653631285,2.5418994413407825,40.8,0.6145251396648045,9.497206703910615,1.2849162011173185,1.6201117318435756,0,2.374301675977654,59.4,0.5307262569832403,1.0335195530726258,70.53072625698324,2.374301675977654,0.8379888268156426,0
